#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.536000000000000000e+03	7.199852252537017921e+04	8.823049222722851255e+02	7.148384886136346904e+04	8.913022532087401260e+02	1.418067682315556226e+02	7.152045038265929244e-02	1.396458478974267961e-02	1.632800235805545175e-01	3.473886503405486381e-02	8.056875098427539683e+01	1.567211362231567406e+01	9.219211244841062580e+00	2.665077754935950338e+00	6.975440000002208762e-02	2.000000000000058120e-01	1.333999999999999908e-01	4.107888287461969323e-01	8.119785714285720246e+01	2.000000000000000389e-01	1.167786082497248787e-02	3.181083302451458757e-03	1.691690037099482027e-02	0.000000000000000000e+00
2.537000000000000000e+03	7.208415464712501853e+04	8.810158362847456601e+02	7.154296134521509521e+04	8.898884876625742208e+02	1.416502059049666116e+02	5.183798132832791866e-02	1.002825569733205129e-02	1.632844286072175632e-01	3.466627318126720009e-02	8.060560237211977608e+01	1.601087160543479726e+01	9.222470223401160183e+00	2.696693657101673303e+00	5.044140000001107182e-02	2.000000000000020650e-01	1.333000000000000018e-01	4.109513246837984135e-01	8.131728571428570262e+01	2.000000000000000389e-01	8.464335161347636555e-03	2.281499412550394221e-03	1.747068209647583553e-02	0.000000000000000000e+00
2.538000000000000000e+03	7.220229741686864872e+04	8.793975809805982635e+02	7.160020009493750695e+04	8.880563316170826056e+02	1.425141339690456164e+02	4.880795644147490481e-02	9.286567484709781772e-03	1.632887418568097770e-01	3.525848162094465110e-02	8.061851740429868585e+01	1.567316916079423628e+01	9.222888972253713291e+00	2.671358056043643625e+00	4.739489999997203995e-02	2.000000000000031197e-01	1.332000000000000128e-01	4.111138206213999502e-01	8.141057142857140150e+01	2.000000000000000111e-01	7.969789799930411534e-03	2.143552376111107060e-03	1.797877983934408064e-02	0.000000000000000000e+00
2.539000000000000000e+03	7.232777124053318403e+04	8.779410201144270331e+02	7.165582122211832029e+04	8.865450852503398664e+02	1.476118542571321655e+02	4.711464478453730037e-02	9.024679626550525732e-03	1.630966182361952843e-01	3.591848604819199847e-02	8.060348197318444363e+01	1.566161429115647863e+01	9.220186332765024417e+00	2.670700484329392665e+00	4.566829999998844869e-02	2.000000000000005940e-01	1.330000000000000071e-01	4.112763165590014314e-01	8.147385714285719871e+01	2.000000000000000111e-01	7.684239233757629399e-03	2.091883306849222357e-03	1.843651355723406604e-02	0.000000000000000000e+00
2.540000000000000000e+03	7.245790774065762525e+04	8.767594349886046530e+02	7.171006141221150756e+04	8.852698286604847908e+02	1.559919132247642040e+02	4.856561439164568811e-02	9.220068400459073554e-03	1.626420276093830664e-01	3.438526024424844868e-02	8.055705278105435241e+01	1.588919154349752638e+01	9.212295503424684284e+00	2.691925513563802053e+00	4.702889999998660642e-02	1.999999999999984290e-01	1.328999999999999904e-01	4.114388124966030236e-01	8.150385714285719985e+01	2.000000000000000111e-01	7.898809996752688758e-03	2.082296242398563868e-03	1.881730913373378875e-02	0.000000000000000000e+00
2.541000000000000000e+03	7.258450908952043392e+04	8.759685664883051004e+02	7.176320397329147090e+04	8.837472802016887954e+02	1.628999709612808999e+02	4.817121222305779937e-02	9.144309594336577987e-03	1.621886122120662632e-01	3.348773578155284092e-02	8.047733797393418342e+01	1.554019513104472061e+01	9.197831771737128292e+00	2.666045899939743613e+00	4.662630000001399821e-02	2.000000000000009270e-01	1.328000000000000014e-01	4.116013084342046158e-01	8.149885714285710492e+01	2.000000000000000111e-01	7.812822059030668023e-03	2.026581474486434907e-03	1.919791569040596793e-02	0.000000000000000000e+00
2.542000000000000000e+03	7.271250381312280660e+04	8.754411710117540224e+02	7.181529296129029535e+04	8.826525846138557654e+02	1.724786470567217407e+02	4.757341938463798686e-02	9.093620159909422684e-03	1.616144879300574488e-01	3.324070441282230698e-02	8.036539896644411840e+01	1.569131705668256771e+01	9.177077970634854864e+00	2.674924725684357352e+00	4.605109999999967840e-02	2.000000000000034805e-01	1.325999999999999956e-01	4.117638043718062080e-01	8.145842857142859827e+01	2.000000000000000111e-01	7.688553812930137149e-03	1.990811177099566665e-03	1.940202686407611204e-02	0.000000000000000000e+00
2.543000000000000000e+03	7.284256728465866763e+04	8.752225754609581827e+02	7.186683396816579625e+04	8.818222280126177566e+02	1.823843445832532950e+02	4.768203348458167207e-02	9.035772936080573373e-03	1.611636625537107292e-01	3.369594197284759424e-02	8.021988242945670322e+01	1.572509581084642782e+01	9.149114977327826637e+00	2.671850310647716942e+00	4.620190000002821762e-02	2.000000000000039801e-01	1.325000000000000067e-01	4.119263003094078002e-01	8.138285714285710526e+01	2.000000000000000111e-01	7.684611154383856439e-03	1.987542630010503963e-03	1.864425380837356552e-02	0.000000000000000000e+00
2.544000000000000000e+03	7.297269748642292689e+04	8.754503948303812422e+02	7.192046979667778942e+04	8.828502331012219884e+02	1.929139275267057769e+02	4.842047112462476849e-02	9.346347117043218508e-03	1.605917696696187169e-01	3.405621780866122106e-02	8.020745066281332925e+01	1.568287778230729934e+01	9.133171267034867924e+00	2.655427897950225713e+00	4.702190000000427972e-02	2.000000000000071998e-01	1.323999999999999899e-01	4.120887962470093369e-01	8.127414285714290543e+01	2.000000000000000389e-01	7.775929146140165074e-03	2.028554165112112471e-03	1.433967487507497272e-02	0.000000000000000000e+00
2.545000000000000000e+03	7.310129948127217358e+04	8.762663735280866604e+02	7.199020638476028398e+04	8.878274678633800931e+02	2.079508786795625781e+02	5.006234733764209494e-02	9.435390898142582972e-03	1.595851391650857654e-01	3.237929513410003207e-02	8.022139909874239549e+01	1.580654924325275701e+01	9.117197696451967204e+00	2.649671707677405230e+00	4.883119999999507854e-02	1.999999999999911016e-01	1.323000000000000009e-01	4.122512921846108735e-01	8.113514285714289542e+01	2.000000000000000389e-01	7.989206666808475188e-03	1.971807790441656907e-03	1.166894544287576559e-02	0.000000000000000000e+00
2.546000000000000000e+03	7.322646835494201514e+04	8.777595398277996992e+02	7.207590393171475444e+04	8.981451940745289448e+02	2.316818525329789509e+02	5.530374102795964503e-02	1.046561644254964847e-02	1.584647696859957933e-01	3.132441670866621675e-02	8.024231468425266200e+01	1.557046944210739170e+01	9.096350706267458008e+00	2.613128037638876577e+00	5.423969999998234925e-02	2.000000000000103639e-01	1.320999999999999952e-01	4.124137881222123547e-01	8.096985714285719382e+01	2.000000000000000111e-01	8.763694584769580673e-03	2.091233944238978740e-03	8.440458358353294596e-03	0.000000000000000000e+00
2.547000000000000000e+03	7.334057548068987671e+04	8.796630169373561330e+02	7.219438090980568086e+04	9.150771510256267902e+02	2.677372453741145932e+02	5.755849626928201401e-02	1.077506548010568124e-02	1.574712014552826223e-01	3.097689053419779362e-02	8.025167054560957069e+01	1.576665309075289123e+01	9.067007969088081154e+00	2.607044748850660731e+00	5.681690000000116925e-02	1.999999999999960976e-01	1.320000000000000062e-01	4.125762840598138914e-01	8.078285714285719621e+01	1.999999999999999833e-01	9.063805561483241277e-03	2.091134863580512791e-03	7.709376375996062833e-03	0.000000000000000000e+00
2.548000000000000000e+03	7.345090441407405888e+04	8.819578689304372574e+02	7.232409308770811185e+04	9.225147291054552170e+02	2.791866518574045131e+02	7.493168753509288349e-02	1.373373172306267299e-02	1.564837730511590697e-01	3.130911129268435650e-02	8.024509048586799054e+01	1.573850949888491968e+01	9.029314104867808055e+00	2.578291851229265852e+00	7.442090000000689543e-02	1.999999999999956535e-01	1.318999999999999895e-01	4.127387799974153726e-01	8.057914285714289804e+01	2.000000000000000389e-01	1.172559318658183969e-02	2.643535433315276264e-03	7.365430414239291373e-03	0.000000000000000000e+00
2.549000000000000000e+03	7.353618794592507766e+04	8.839925126662114963e+02	7.245986247846452170e+04	9.255996812838454844e+02	2.791429290469471880e+02	8.346157941759879684e-02	1.527133741285184240e-02	1.553509723803898901e-01	3.133283745660865593e-02	8.022315879764819613e+01	1.565340988440984127e+01	8.984559897469807765e+00	2.540979697819452987e+00	8.331070000002682718e-02	2.000000000000028977e-01	1.317000000000000115e-01	4.129012759350169093e-01	8.036400000000000432e+01	2.000000000000000111e-01	1.296583751892710877e-02	2.893245731306415616e-03	7.472884242772937988e-03	0.000000000000000000e+00
2.550000000000000000e+03	7.361331370031926781e+04	8.859907148421575585e+02	7.259367961887682031e+04	9.287118825056686546e+02	2.803040696554098190e+02	8.367249354851294396e-02	1.544698345632716623e-02	1.541475070867545094e-01	2.980136554964386494e-02	8.013993381468101518e+01	1.595548384387985230e+01	8.928352285951405065e+00	2.538721661785780181e+00	8.391430000000354994e-02	2.000000000000000111e-01	1.315000000000000058e-01	4.130637718726184460e-01	8.014285714285719564e+01	2.000000000000000111e-01	1.289790629223581953e-02	2.777029918295730992e-03	7.241543044240694900e-03	0.000000000000000000e+00
2.551000000000000000e+03	7.369084566382889170e+04	8.881075508892123480e+02	7.273177173458899779e+04	9.319102413518149888e+02	2.782519537152459179e+02	8.293467893389727674e-02	1.513970170303754852e-02	1.530695021808929634e-01	2.896180920179630691e-02	7.992100000000000648e+01	1.556631915527563592e+01	8.851857548943826259e+00	2.485132218981570773e+00	8.350819999998293497e-02	2.000000000000000111e-01	1.313999999999999890e-01	4.132262678102199827e-01	7.992100000000000648e+01	2.000000000000000111e-01	1.269477001794384712e-02	2.644736996989427609e-03	7.119150445574938361e-03	0.000000000000000000e+00
2.552000000000000000e+03	7.376961826062161708e+04	8.903261997942155404e+02	7.287223793313963688e+04	9.364790598572488989e+02	2.810134388943986892e+02	8.767533295320048548e-02	1.577651434874674172e-02	1.518831834672392800e-01	2.879667296590726275e-02	7.970285714285719791e+01	1.573019549548513041e+01	8.771992603725266235e+00	2.474697686836029309e+00	8.855899999997518535e-02	2.000000000000025091e-01	1.312000000000000111e-01	4.133887637478215193e-01	7.970285714285719791e+01	2.000000000000000111e-01	1.331640868048224007e-02	2.729348859248381144e-03	7.115121859482194042e-03	0.000000000000000000e+00
2.553000000000000000e+03	7.384471358279100969e+04	8.924778363677232846e+02	7.301278366373275639e+04	9.382304148440130120e+02	2.755429205619690265e+02	9.331608156704690460e-02	1.666145799622145707e-02	1.508207512768847125e-01	2.933082716373830098e-02	7.949271428571429965e+01	1.553287538432613779e+01	8.688292725499195512e+00	2.433269071033672848e+00	9.446619999999938955e-02	2.000000000000052569e-01	1.310999999999999943e-01	4.135512596854230560e-01	7.949271428571429965e+01	2.000000000000000111e-01	1.407400152815706761e-02	2.911269808478131414e-03	7.239863365820689740e-03	0.000000000000000000e+00
2.554000000000000000e+03	7.391576658061819035e+04	8.945344898372511580e+02	7.315090781739026716e+04	9.393540772331325570e+02	2.695681529984018994e+02	9.703125216243564666e-02	1.744292015456292907e-02	1.497642036767357632e-01	2.924539427661117588e-02	7.929399999999999693e+01	1.571555473278180592e+01	8.603668750356064265e+00	2.419441353545089157e+00	9.837249999998221028e-02	2.000000000000050349e-01	1.308999999999999886e-01	4.137137556230245927e-01	7.929399999999999693e+01	2.000000000000000389e-01	1.453180821186371950e-02	3.024275194432730646e-03	7.678509744134441595e-03	0.000000000000000000e+00
2.555000000000000000e+03	7.398458114143682178e+04	8.965418214801676413e+02	7.328114142173828441e+04	9.324071903274881379e+02	2.415870629440771324e+02	9.880023348337732547e-02	1.821835755960260830e-02	1.488835049032061486e-01	2.794631192270653763e-02	7.910942857142859452e+01	1.541308478843485119e+01	8.520861940584836702e+00	2.367829197489251580e+00	1.002540000000067266e-01	2.000000000000000111e-01	1.307000000000000106e-01	4.138762515606261294e-01	7.910942857142859452e+01	2.000000000000000111e-01	1.470972504626032011e-02	3.028581228545982728e-03	8.259846978036899240e-03	0.000000000000000000e+00
2.556000000000000000e+03	7.405256337746471399e+04	8.985145564677976608e+02	7.340220903989864746e+04	9.311899873810408508e+02	2.285512046051235302e+02	1.003512072199431310e-01	1.808716726452592669e-02	1.481210543824212078e-01	2.734035134480766391e-02	7.894114285714290702e+01	1.536736403010970697e+01	8.441365403269628587e+00	2.338860531242233254e+00	1.018230000000244218e-01	1.999999999999901579e-01	1.305999999999999939e-01	4.140387474982276661e-01	7.894114285714290702e+01	2.000000000000000111e-01	1.486412662196681667e-02	2.976870224431707110e-03	9.728066886626784635e-03	0.000000000000000000e+00
2.557000000000000000e+03	7.411983944591006730e+04	9.004380599321987120e+02	7.350500438574219879e+04	9.164498664140179471e+02	1.780771442182250723e+02	9.962412799782582873e-02	1.788914272978677639e-02	1.472495006697905340e-01	2.740695996827598180e-02	7.879057142857139695e+01	1.535488666433748683e+01	8.365645740813761222e+00	2.311324300251781150e+00	1.010299999999801912e-01	1.999999999999951261e-01	1.303999999999999881e-01	4.142012434358292028e-01	7.879057142857139695e+01	2.000000000000000111e-01	1.466960310234315286e-02	2.958525231995695268e-03	1.167362262299771573e-02	0.000000000000000000e+00
2.558000000000000000e+03	7.418800761603869614e+04	9.023581127396588499e+02	7.359066759692310006e+04	9.142305348189998995e+02	1.638699446883306905e+02	1.012167928474475564e-01	1.845540500428350522e-02	1.464951600209687399e-01	2.816046412997791001e-02	7.865857142857140616e+01	1.539502801742442628e+01	8.293625697071547620e+00	2.286835659590915615e+00	1.025420000000281107e-01	2.000000000000043965e-01	1.302999999999999992e-01	4.143637393734307395e-01	7.865857142857140616e+01	1.999999999999999833e-01	1.482777026499607423e-02	3.111227436761081992e-03	1.210882829560010025e-02	0.000000000000000000e+00
2.559000000000000000e+03	7.425544863934352179e+04	9.042407493698664211e+02	7.367325197053779266e+04	9.166724920307607363e+02	1.642184937670663771e+02	1.016562209182117898e-01	1.847858765757779201e-02	1.456767626421188733e-01	2.784074040426343793e-02	7.854557142857140661e+01	1.548687258231593944e+01	8.226921807402959530e+00	2.270238670092322053e+00	1.028309999999805768e-01	1.999999999999922673e-01	1.300999999999999934e-01	4.145262353110322762e-01	7.854557142857140661e+01	2.000000000000000111e-01	1.480894916579713824e-02	3.095127362494141943e-03	1.198922954229128882e-02	0.000000000000000000e+00
2.560000000000000000e+03	7.432297537529244437e+04	9.061167398334124528e+02	7.375666016590785875e+04	9.187652740376444171e+02	1.635106477973013170e+02	1.028863094606445455e-01	1.835455884108441044e-02	1.449025631928215763e-01	2.662889735377746425e-02	7.845142857142859327e+01	1.568603869277246687e+01	8.164500032261912565e+00	2.265492271961478288e+00	1.039079999999898973e-01	1.999999999999972633e-01	1.298999999999999877e-01	4.146887312486338129e-01	7.845142857142859327e+01	2.000000000000000389e-01	1.490848995829724237e-02	2.991839909555187721e-03	1.249751907400100705e-02	0.000000000000000000e+00
2.561000000000000000e+03	7.439005124969672761e+04	9.079516055706143334e+02	7.383667604698623472e+04	9.181110271829242038e+02	1.529840109836248985e+02	1.031846271978416052e-01	1.847997503301921154e-02	1.442432638826044999e-01	2.611273245564850465e-02	7.837600000000000477e+01	1.539202050302943725e+01	8.107031111560445424e+00	2.219996681333062494e+00	1.040380000000027394e-01	2.000000000000017042e-01	1.297999999999999987e-01	4.148512271862353495e-01	7.837600000000000477e+01	2.000000000000000111e-01	1.488368740952643668e-02	2.975185497061477898e-03	1.329767394926508264e-02	0.000000000000000000e+00
2.562000000000000000e+03	7.445723890101490542e+04	9.097460809528206482e+02	7.391187716891292075e+04	9.179353889625413103e+02	1.449925979130737517e+02	1.025030520367195136e-01	1.864083379478177066e-02	1.434761722030710174e-01	2.627111819638486626e-02	7.831970920695532357e+01	1.524663405113251002e+01	8.054739586283631070e+00	2.185597273972970989e+00	1.031770000000165055e-01	1.999999999999968747e-01	1.295999999999999930e-01	4.150137231238368862e-01	7.831914285714289292e+01	2.000000000000000111e-01	1.470674554536071862e-02	3.015966514852202671e-03	1.384792969040417147e-02	0.000000000000000000e+00
